,class_id,prob
62846,1,0.27610766887664795
62847,1,0.735867440700531
62848,1,0.1561969369649887
62849,1,0.2371853142976761
62850,1,0.2725101411342621
62851,1,0.25636303424835205
62852,1,0.38843783736228943
62853,1,0.42843666672706604
62854,1,0.32591044902801514
62855,1,0.3892334997653961
62856,1,0.3796823024749756
62857,1,0.39672720432281494
62858,2,0.08367235958576202
62859,2,0.404893159866333
62860,1,0.33899572491645813
62861,1,0.28230413794517517
62862,1,0.37580057978630066
62863,1,0.2804078161716461
62864,1,0.27778947353363037
62865,1,0.445961058139801
62866,1,0.40614116191864014
62867,1,0.1332940310239792
62868,2,0.2162231057882309
62869,1,0.35023316740989685
62870,1,0.29954251646995544
62871,1,0.3057527244091034
62872,1,0.5340826511383057
62873,1,0.3098524510860443
62874,1,0.23462563753128052
62875,1,0.1985444575548172
62876,1,0.24438753724098206
62877,1,0.3085702359676361
62878,1,0.2805798351764679
62879,1,0.33621448278427124
62880,1,0.303862065076828
62881,1,0.3137224614620209
62882,1,0.3171027898788452
62883,3,0.19109876453876495
62884,1,0.13629499077796936
62885,1,0.21441693603992462
62886,1,0.37563109397888184
62887,1,0.4104504883289337
62888,1,0.3318488597869873
62889,1,0.4059944152832031
62890,1,0.5884370803833008
62891,1,0.2985917925834656
62892,2,0.30360138416290283
62893,1,0.21505464613437653
62894,1,0.3758243918418884
62895,1,0.2553466856479645
62896,1,0.4058365821838379
62897,1,0.6608237028121948
62898,2,0.22315062582492828
62899,1,0.4559778869152069
62900,0,0.6710736751556396
62901,1,0.23408684134483337
62902,1,0.35580918192863464
62903,2,0.3221141993999481
62904,1,0.29664620757102966
62905,1,0.38754481077194214
62906,1,0.42655059695243835
62907,1,0.34053102135658264
62908,1,0.2355024367570877
62909,1,0.2415541708469391
62910,1,0.310623437166214
62911,1,0.17555668950080872
62912,1,0.4415264129638672
62913,1,0.24321810901165009
62914,1,0.2584136724472046
62915,2,0.26925864815711975
62916,3,0.18942725658416748
62917,1,0.3238476812839508
62918,1,0.3072566092014313
62919,1,0.3099902272224426
62920,1,0.3378541171550751
62921,2,0.21441550552845
62922,1,0.527399480342865
62923,1,0.44503480195999146
62924,1,0.6625775694847107
62925,0,0.38620489835739136
62926,1,0.2906525433063507
62927,1,0.3194913864135742
62928,1,0.14211954176425934
62929,1,0.4708208739757538
62930,0,0.42218899726867676
62931,1,0.2546878457069397
62932,1,0.3782207667827606
62933,1,0.39753809571266174
62934,0,0.2851678133010864
62935,1,0.37614715099334717
62936,1,0.3862653374671936
62937,0,0.44171905517578125
62938,1,0.4514158368110657
62939,1,0.2435191124677658
62940,1,0.287019819021225
62941,1,0.1797894537448883
62942,1,0.3275856077671051
62943,1,0.2805478870868683
62944,1,0.2212315946817398
62945,3,0.12370657175779343
62946,1,0.32140663266181946
62947,1,0.2985188066959381
62948,1,0.4888093173503876
62949,1,0.2822854220867157
62950,1,0.24853917956352234
62951,1,0.27853861451148987
62952,1,0.6269521713256836
62953,1,0.3223218619823456
62954,1,0.21241706609725952
62955,2,0.21380673348903656
62956,1,0.3543757498264313
62957,1,0.28798457980155945
62958,1,0.33525294065475464
62959,1,0.2810607850551605
62960,1,0.1966700702905655
62961,1,0.23772597312927246
62962,1,0.39063701033592224
62963,1,0.32166343927383423
62964,1,0.29544246196746826
62965,1,0.31892120838165283
62966,0,0.3132823407649994
62967,1,0.41681206226348877
62968,1,0.46793004870414734
62969,1,0.2181372344493866
62970,1,0.2820475995540619
62971,1,0.32701969146728516
62972,1,0.22135913372039795
62973,1,0.5639636516571045
62974,1,0.27927476167678833
62975,1,0.26431071758270264
62976,1,0.2742864787578583
62977,2,0.1855771839618683
62978,3,0.0967896431684494
62979,1,0.41951224207878113
62980,1,0.3765203356742859
62981,1,0.4218411445617676
62982,1,0.36784228682518005
62983,1,0.22449664771556854
62984,1,0.2666707932949066
62985,1,0.354497492313385
62986,1,0.3204224407672882
62987,1,0.3750939667224884
62988,1,0.38917282223701477
62989,1,0.3173792064189911
62990,1,0.27084657549858093
62991,1,0.8065326809883118
62992,1,0.41519254446029663
62993,1,0.3512636721134186
62994,1,0.37360879778862
62995,1,0.32332345843315125
62996,1,0.39464086294174194
62997,1,0.44434019923210144
62998,1,0.524437665939331
62999,1,0.39917901158332825
63000,0,0.6313854455947876
63001,1,0.3548637926578522
63002,1,0.34056636691093445
63003,1,0.3027067482471466
63004,1,0.2781558632850647
63005,1,0.5005879998207092
63006,1,0.3195987343788147
63007,1,0.2615974545478821
63008,1,0.5372008085250854
63009,1,0.4886774718761444
63010,1,0.46643269062042236
63011,1,0.21696296334266663
63012,1,0.44697749614715576
63013,1,0.3122311532497406
63014,0,0.3151775598526001
63015,1,0.3034953474998474
63016,1,0.33830711245536804
63017,1,0.4473710358142853
63018,2,0.21811199188232422
63019,1,0.254717618227005
63020,1,0.2709725797176361
63021,1,0.22005093097686768
63022,1,0.2931613624095917
63023,0,0.569247305393219
63024,1,0.36282429099082947
63025,1,0.4156092405319214
63026,1,0.30677372217178345
63027,1,0.3655754625797272
63028,1,0.22257894277572632
63029,2,0.2513405382633209
63030,1,0.2990570664405823
63031,2,0.1635204553604126
63032,1,0.5438877940177917
63033,1,0.2841268479824066
63034,0,0.5117955207824707
63035,2,0.24396288394927979
63036,1,0.2138090431690216
63037,1,0.3490373194217682
63038,1,0.39517074823379517
63039,1,0.31599438190460205
63040,1,0.2950952351093292
63041,1,0.3935714066028595
63042,1,0.3136749863624573
63043,1,0.3138611316680908
63044,1,0.33273571729660034
63045,4,0.17823070287704468
63046,1,0.2980496287345886
63047,1,0.2744799554347992
63048,1,0.2811088562011719
63049,1,0.33793696761131287
63050,1,0.3252050578594208
63051,1,0.4035680294036865
63052,1,0.20255205035209656
63053,2,0.27080202102661133
63054,1,0.46291011571884155
63055,2,0.3866964876651764
63056,1,0.39759668707847595
63057,2,0.19256335496902466
63058,1,0.3542368412017822
63059,1,0.21899834275245667
63060,1,0.3208615183830261
63061,1,0.3484721779823303
63062,1,0.2846710979938507
63063,1,0.2620496451854706
63064,1,0.28693240880966187
63065,6,0.1294378638267517
63066,1,0.40859299898147583
63067,1,0.29781675338745117
63068,2,0.28174930810928345
63069,1,0.4308894872665405
63070,2,0.23986317217350006
63071,1,0.4295021891593933
63072,1,0.5014491081237793
63073,1,0.5219343900680542
63074,1,0.47667115926742554
63075,1,0.21634763479232788
63076,1,0.34151390194892883
63077,1,0.21984975039958954
63078,1,0.3111605942249298
63079,1,0.33821508288383484
63080,1,0.33289268612861633
63081,1,0.3913228511810303
63082,1,0.34934672713279724
63083,1,0.2554378807544708
63084,1,0.24993719160556793
63085,1,0.2524188458919525
63086,1,0.35011252760887146
63087,1,0.3542307913303375
63088,1,0.32914039492607117
63089,1,0.1588168889284134
63090,1,0.3808973729610443
63091,1,0.21968971192836761
63092,0,0.39105549454689026
63093,2,0.12720662355422974
63094,1,0.20186805725097656
63095,1,0.35401996970176697
63096,1,0.35942932963371277
63097,2,0.1338459849357605
63098,1,0.4566514194011688
63099,1,0.3394712209701538
63100,1,0.39678874611854553
63101,1,0.497961163520813
63102,1,0.24592828750610352
63103,1,0.3066852390766144
63104,1,0.231638565659523
63105,1,0.38925957679748535
63106,1,0.26272261142730713
63107,1,0.7481237053871155
63108,1,0.12280920892953873
63109,1,0.40120792388916016
63110,0,0.41282686591148376
63111,1,0.2912041246891022
63112,1,0.4016094505786896
63113,1,0.5350187420845032
63114,3,0.13184377551078796
63115,1,0.3838597238063812
63116,1,0.3864598572254181
63117,1,0.44551438093185425
63118,1,0.24454201757907867
63119,1,0.4224909543991089
63120,1,0.33206209540367126
63121,1,0.4243963062763214
63122,2,0.230645552277565
63123,1,0.3059592843055725
63124,1,0.244756817817688
63125,1,0.3173055052757263
63126,2,0.2105918675661087
63127,1,0.2787797152996063
63128,1,0.32532793283462524
63129,1,0.13826952874660492
63130,1,0.5269167423248291
63131,1,0.6485599279403687
63132,1,0.45128875970840454
63133,1,0.28520768880844116
63134,1,0.22171550989151
63135,2,0.16742102801799774
63136,1,0.2794284224510193
63137,1,0.3160693645477295
63138,1,0.3415498733520508
63139,1,0.293203204870224
63140,1,0.3987959325313568
63141,1,0.32375088334083557
63142,1,0.42549943923950195
63143,1,0.21723362803459167
63144,1,0.42955294251441956
63145,1,0.4940111041069031
63146,1,0.4568408131599426
63147,1,0.3252243995666504
63148,1,0.2837236821651459
63149,1,0.30894574522972107
63150,1,0.3689061105251312
63151,1,0.2596527338027954
63152,1,0.2684347927570343
63153,1,0.26995334029197693
63154,1,0.22619426250457764
63155,1,0.38423871994018555
63156,2,0.35922643542289734
63157,1,0.3481748700141907
63158,1,0.6142582893371582
63159,1,0.2092602699995041
63160,2,0.14483392238616943
63161,1,0.19508697092533112
63162,1,0.433480441570282
63163,1,0.29858309030532837
63164,1,0.3454207479953766
63165,1,0.22221077978610992
63166,1,0.46629589796066284
63167,1,0.3603370785713196
63168,2,0.2417972981929779
63169,1,0.36131036281585693
63170,32,0.1224641501903534
63171,1,0.5720092058181763
63172,2,0.1399681568145752
63173,1,0.29197582602500916
63174,1,0.22918985784053802
63175,1,0.3903995156288147
63176,32,0.15175017714500427
63177,1,0.42842379212379456
63178,1,0.5120617747306824
63179,1,0.4784911870956421
63180,1,0.5017331838607788
63181,1,0.15487276017665863
63182,2,0.2620702385902405
63183,1,0.3507906198501587
63184,1,0.37822335958480835
63185,1,0.3309609591960907
63186,1,0.41156476736068726
63187,1,0.3812899887561798
63188,1,0.3056100010871887
63189,1,0.3227918744087219
63190,1,0.22624094784259796
63191,1,0.26406213641166687
63192,1,0.4563421905040741
63193,1,0.255596399307251
63194,1,0.3256003260612488
63195,1,0.2056024670600891
63196,4,0.1743180900812149
63197,1,0.44901904463768005
63198,0,0.35592567920684814
63199,1,0.3001035153865814
63200,2,0.1942795068025589
63201,1,0.27479997277259827
63202,0,0.3851031959056854
63203,1,0.20693719387054443
63204,1,0.4567646086215973
63205,1,0.4218641221523285
63206,1,0.3054865896701813
63207,2,0.28723910450935364
63208,1,0.35075637698173523
63209,1,0.381518691778183
63210,1,0.39769694209098816
63211,1,0.4641464948654175
63212,1,0.44197818636894226
63213,1,0.35489386320114136
63214,1,0.3794109523296356
63215,1,0.3388810455799103
63216,1,0.4810614287853241
63217,1,0.3336217701435089
63218,1,0.26844552159309387
63219,0,0.33536815643310547
63220,1,0.23856808245182037
63221,1,0.19194123148918152
63222,1,0.1436035931110382
63223,1,0.3640899360179901
63224,1,0.24964158236980438
63225,1,0.29795241355895996
63226,1,0.3559398949146271
63227,1,0.27665114402770996
63228,1,0.2538999617099762
63229,1,0.40195465087890625
63230,1,0.3641894459724426
63231,1,0.32573357224464417
63232,1,0.31207075715065
63233,1,0.361189067363739
63234,1,0.49981337785720825
63235,1,0.611402153968811
63236,1,0.2804173529148102
63237,1,0.47802242636680603
63238,1,0.3273504078388214
63239,32,0.13723891973495483
63240,1,0.25687697529792786
63241,1,0.21385163068771362
63242,1,0.45079854130744934
63243,1,0.34144726395606995
63244,1,0.39228788018226624
63245,1,0.2532179355621338
63246,0,0.32752537727355957
63247,1,0.19091452658176422
63248,1,0.48669832944869995
63249,1,0.25521713495254517
63250,1,0.2962685525417328
63251,1,0.3481264114379883
63252,1,0.40212976932525635
63253,1,0.2309863120317459
63254,1,0.25538018345832825
63255,1,0.29296672344207764
63256,1,0.5393965244293213
63257,0,0.41999679803848267
63258,1,0.39058947563171387
63259,1,0.3254975378513336
63260,1,0.49470940232276917
63261,1,0.2452162653207779
63262,1,0.3815532922744751
63263,1,0.29045233130455017
63264,1,0.21842676401138306
63265,1,0.3881010115146637
63266,0,0.37478500604629517
63267,1,0.41590967774391174
63268,0,0.5634753108024597
63269,1,0.272167444229126
63270,1,0.38072434067726135
63271,1,0.3714984059333801
63272,1,0.18562491238117218
63273,2,0.2790202498435974
63274,31,0.20994415879249573
63275,1,0.18281617760658264
63276,1,0.26594266295433044
63277,1,0.2892378568649292
63278,3,0.20966295897960663
63279,0,0.6637646555900574
63280,1,0.08804753422737122
63281,1,0.3493281304836273
63282,1,0.24055825173854828
63283,1,0.3058468699455261
63284,1,0.4492136240005493
63285,1,0.373636394739151
63286,1,0.35253089666366577
63287,1,0.21914315223693848
63288,1,0.19813604652881622
63289,1,0.3198844790458679
63290,1,0.26117902994155884
63291,1,0.36470842361450195
63292,1,0.39185941219329834
63293,1,0.4409191310405731
63294,1,0.24120672047138214
63295,1,0.2929171919822693
63296,1,0.34463363885879517
63297,1,0.35350897908210754
63298,1,0.3327244222164154
63299,1,0.31369298696517944
63300,1,0.24380677938461304
63301,1,0.4059772789478302
63302,1,0.2666301429271698
63303,1,0.5051547288894653
63304,1,0.42292284965515137
63305,1,0.39023861289024353
63306,1,0.3693864345550537
63307,1,0.4073680639266968
63308,1,0.2370145320892334
63309,1,0.3764529526233673
63310,1,0.5977053642272949
63311,1,0.4648090600967407
63312,1,0.2950863242149353
63313,1,0.4312782287597656
63314,1,0.3594174087047577
63315,1,0.3152349293231964
63316,2,0.39667749404907227
63317,1,0.4302612245082855
63318,1,0.34943193197250366
63319,1,0.34183794260025024
63320,1,0.31863027811050415
63321,1,0.42109161615371704
63322,1,0.4071817696094513
63323,1,0.37017711997032166
63324,0,0.31346243619918823
63325,1,0.3488852381706238
63326,1,0.3020285665988922
63327,1,0.18089079856872559
63328,1,0.34600532054901123
63329,1,0.2983029782772064
63330,1,0.41432487964630127
63331,0,0.3645026981830597
63332,1,0.4677123427391052
63333,1,0.2586534023284912
63334,1,0.21683302521705627
63335,1,0.33764734864234924
63336,0,0.257951557636261
63337,1,0.44841840863227844
63338,1,0.35244351625442505
63339,1,0.2574028968811035
63340,1,0.3615811765193939
63341,1,0.44532373547554016
63342,1,0.6268285512924194
63343,1,0.5509289503097534
63344,1,0.35110583901405334
63345,2,0.24159197509288788
63346,1,0.21906742453575134
63347,1,0.2845609188079834
63348,1,0.3850865960121155
63349,1,0.3996680974960327
63350,1,0.31882187724113464
63351,1,0.307310551404953
63352,1,0.4074985980987549
63353,1,0.4106043875217438
63354,2,0.19368954002857208
63355,1,0.34787052869796753
63356,1,0.3451399803161621
63357,0,0.3300052285194397
63358,1,0.38889944553375244
63359,1,0.3584412634372711
63360,1,0.34416839480400085
63361,1,0.4313978850841522
63362,1,0.30220624804496765
63363,1,0.3169856369495392
63364,1,0.244510680437088
63365,1,0.3290509283542633
63366,0,0.3235723078250885
63367,1,0.4275982975959778
63368,1,0.443376362323761
63369,1,0.34108686447143555
63370,1,0.17313390970230103
63371,1,0.23522765934467316
63372,1,0.5147110819816589
63373,1,0.39751628041267395
63374,1,0.2542656660079956
63375,1,0.3299228549003601
63376,1,0.28398582339286804
63377,1,0.25444844365119934
63378,1,0.37607061862945557
63379,1,0.6948753595352173
63380,1,0.39839041233062744
63381,1,0.33802515268325806
63382,1,0.3521287441253662
63383,1,0.38950687646865845
63384,1,0.25768741965293884
63385,1,0.362888365983963
63386,1,0.2571418881416321
63387,1,0.40597763657569885
63388,1,0.4901594817638397
63389,1,0.22126704454421997
63390,1,0.3957136869430542
63391,1,0.2711058259010315
63392,1,0.24615898728370667
63393,1,0.4116206467151642
63394,1,0.24815332889556885
63395,3,0.14445428550243378
63396,1,0.5041075944900513
63397,1,0.3622618615627289
63398,1,0.44332972168922424
63399,1,0.3136478364467621
63400,1,0.2188338339328766
63401,1,0.2570819556713104
63402,1,0.2972049415111542
63403,1,0.2519371509552002
63404,1,0.5250376462936401
63405,0,0.3990824520587921
63406,1,0.3152729570865631
63407,1,0.16772155463695526
63408,1,0.2835899889469147
63409,1,0.1689142882823944
63410,1,0.32805052399635315
63411,1,0.30249330401420593
63412,0,0.6059184670448303
63413,0,0.6283962726593018
63414,4,0.2898097336292267
63415,1,0.376373291015625
63416,2,0.321792870759964
63417,1,0.40846213698387146
63418,1,0.28301095962524414
63419,2,0.31016314029693604
63420,1,0.2479678988456726
63421,29,0.10154993832111359
63422,1,0.4250343143939972
63423,1,0.42839866876602173
63424,1,0.2915191650390625
63425,1,0.11240726709365845
63426,1,0.25430622696876526
63427,1,0.35688039660453796
63428,1,0.25727200508117676
63429,1,0.41365665197372437
63430,1,0.21958918869495392
63431,1,0.2816484868526459
63432,1,0.4282096028327942
63433,1,0.3744434118270874
63434,1,0.297322541475296
63435,1,0.4542474150657654
63436,1,0.2776963412761688
63437,4,0.2027413249015808
63438,1,0.2044636309146881
63439,0,0.451320618391037
63440,1,0.28473106026649475
63441,0,0.3414171636104584
63442,1,0.47579941153526306
63443,1,0.24343843758106232
63444,1,0.21264959871768951
63445,1,0.27330124378204346
63446,1,0.21877041459083557
63447,1,0.3192712962627411
63448,1,0.29696381092071533
63449,1,0.4141499102115631
63450,1,0.19786421954631805
63451,1,0.3733449876308441
63452,1,0.40081149339675903
63453,1,0.42278924584388733
63454,1,0.6210257411003113
63455,1,0.5759965181350708
63456,1,0.32102155685424805
63457,1,0.6153156161308289
63458,1,0.19231891632080078
63459,1,0.2762981355190277
63460,1,0.4007285237312317
63461,1,0.5166018605232239
63462,1,0.32779815793037415
63463,1,0.4053518772125244
63464,1,0.33550500869750977
63465,1,0.3797571063041687
63466,2,0.29491686820983887
63467,1,0.36982741951942444
63468,4,0.2615637183189392
63469,1,0.4144943654537201
63470,2,0.3109409213066101
63471,1,0.36359497904777527
63472,1,0.22531068325042725
63473,0,0.3988066613674164
63474,1,0.18959036469459534
63475,1,0.20506905019283295
63476,1,0.6222205758094788
63477,0,0.43370166420936584
63478,1,0.36203718185424805
63479,0,0.33859726786613464
63480,1,0.3206058442592621
63481,1,0.4742875397205353
63482,1,0.2756849229335785
63483,1,0.282499760389328
63484,1,0.3980817496776581
63485,1,0.3281744718551636
